Timestamp,YCOR:GUNB:713:BACT
2024/03/20 02:59:59.443,-0.00004573783331039959
2024/03/20 04:59:59.444,-0.000045904108300280995
2024/03/20 06:59:52.443,-0.00004600970803197496
2024/03/20 08:59:59.440,-0.00004622599203320132
2024/03/20 10:59:57.443,-0.00004573186256618251
2024/03/20 12:59:55.449,-0.000045909798332747576
2024/03/20 14:59:48.443,-0.00004600972918125297
2024/03/20 16:59:59.443,-0.00004603358598024808
2024/03/20 18:59:59.440,-0.00004612998942600306
2024/03/20 20:59:51.444,-0.00004612098995234315
2024/03/20 22:59:59.443,-0.00004600915567696359
2024/03/21 00:59:55.440,-0.00004591481228804252
2024/03/21 02:59:48.439,-0.00004608786754358902
2024/03/21 04:59:59.444,-0.00004597792780054939
2024/03/21 06:59:59.440,-0.000046086927383046074
2024/03/21 08:59:48.443,-0.00004603731677227248
2024/03/21 10:59:53.444,-0.000046019386082764074
2024/03/21 12:59:48.443,-0.00004604487014493478
2024/03/21 14:59:53.444,-0.00004560246354617029
2024/03/21 16:59:57.441,-0.00004609041794042227
2024/03/21 18:59:57.440,-0.0000460407375858191
2024/03/21 20:59:52.441,-0.00004607859185663727
2024/03/21 22:59:53.444,-0.0000458854205331411
2024/03/22 00:59:59.440,-0.000046217849824936396
2024/03/22 02:59:53.440,-0.000046063719934212576
2024/03/22 04:59:57.444,-0.000045860078032049285
2024/03/22 06:59:51.440,-0.00004612079878813258
2024/03/22 08:59:51.440,-0.00004619530507811311
2024/03/22 10:59:57.440,-0.00004607725436467628
2024/03/22 12:59:51.443,-0.00004612720747779972
2024/03/22 14:59:49.444,-0.00004605273209555552
2024/03/22 16:59:59.443,-0.000046061660350138806
2024/03/22 18:59:59.440,-0.00004591334684648848
2024/03/22 20:59:58.443,-0.00004593990791472041
2024/03/22 22:59:59.440,-0.00004614555481965345
2024/03/23 00:59:58.440,-0.00004606188955101104
2024/03/23 02:59:55.440,-0.000045969746629105424
2024/03/23 04:59:59.445,-0.0000458725427674243
2024/03/23 06:59:49.440,-0.00004606143241463593
2024/03/23 08:59:55.442,-0.000046070927954930146
2024/03/23 10:59:51.440,-0.00004609385111128809
2024/03/23 12:59:51.440,-0.00004591069655810073
2024/03/23 14:59:53.440,-0.00004597833248143567
2024/03/23 16:59:50.440,-0.00014851543959916945
2024/03/23 18:59:59.444,-0.00014846664139187788
2024/03/23 20:59:59.444,-0.00014860195068312377
2024/03/23 22:59:59.443,-0.00014859913886032812
2024/03/24 00:59:49.443,-0.0001486838678387017
2024/03/24 02:59:54.444,-0.00014860615479898778
2024/03/24 04:59:59.445,-0.0001489331807032941
2024/03/24 06:59:59.440,-0.00014903234744372202
2024/03/24 08:59:51.440,-0.0001490289852151332
2024/03/24 10:59:54.443,-0.00014895525114083828
2024/03/24 12:59:50.449,-0.00014891878086941915
2024/03/24 14:59:52.444,-0.00014885188629664561
2024/03/24 16:59:59.441,-0.0001489808034416231
2024/03/24 18:59:59.443,-0.0001489801548013915
2024/03/24 20:59:57.440,-0.00014893496406940054
2024/03/24 22:59:59.445,-0.00014922529453870764
2024/03/25 00:59:57.444,-0.00014907677718119575
2024/03/25 02:59:59.444,-0.00014895405864747845
2024/03/25 04:59:59.440,-0.00014890775801537236
2024/03/25 06:59:59.440,-0.00014889774958701176
2024/03/25 08:59:50.440,-0.00014895400879439202
2024/03/25 10:59:51.444,-0.00014907229474201008
2024/03/25 12:59:59.440,-0.00014893721703407433
2024/03/25 14:59:57.440,-0.00014902131662932917
2024/03/25 16:59:51.444,-0.00014900296656353664
2024/03/25 18:59:47.444,-0.00014896299198063236
2024/03/25 20:59:49.444,-0.00014895772063952073
2024/03/25 22:59:50.449,-0.00014898192429724523
2024/03/26 00:59:51.443,-0.0001488123443614109
2024/03/26 02:59:59.441,-0.00014898246938708693
2024/03/26 04:59:55.452,-0.00014903646417329048
2024/03/26 06:59:59.443,-0.00014907007006710637
2024/03/26 08:59:59.443,-0.00014880308777678907
2024/03/26 10:59:58.444,-0.00014892170199212626
2024/03/26 12:39:35.440,-0.00014905897374220195
2024/03/26 14:59:59.444,-0.00014920280975234937
2024/03/26 16:59:59.439,-0.0001489392523370823
2024/03/26 18:59:59.443,-0.00014885473536084505
2024/03/26 20:59:59.440,-0.00014899459630761684
2024/03/26 22:59:59.440,-0.00014899465158428498
2024/03/27 00:59:59.444,-0.0001489564811974111
2024/03/27 02:59:59.443,-0.00014925021899680013
2024/03/27 04:59:54.440,-0.0001489917849556607
2024/03/27 06:59:59.440,-0.00014889642950163186
2024/03/27 08:59:54.136,0.00016256337310093536
2024/03/27 10:59:59.141,0.00016261654013341212
2024/03/27 12:59:54.136,0.00015990765213077574
2024/03/27 14:59:56.139,0.00015995788881469035
2024/03/27 16:59:58.139,0.00015995339184658323
2024/03/27 18:59:55.146,0.00015999844560215997
2024/03/27 20:59:56.141,0.00015998749635081564
2024/03/27 22:59:59.137,0.00015995545045393295
2024/03/28 00:59:57.135,0.0001600539165854886
2024/03/28 02:59:59.135,0.00016007702581485883
2024/03/28 04:59:59.141,0.00015994726219050804
2024/03/28 06:59:57.140,0.00015997098198802773
2024/03/28 08:59:54.136,0.00016001182958235154
2024/03/28 10:59:55.143,0.0001599833324143821
2024/03/28 12:59:55.145,0.0001601382743065123
2024/03/28 14:59:59.137,0.00015998925723333227
2024/03/28 16:59:50.144,0.00016000481449558046
2024/03/28 18:59:54.141,0.00016009465397931336
2024/03/28 20:59:59.140,0.0001599553290344533
2024/03/28 22:59:57.138,0.0001601837567360739
2024/03/29 00:59:57.140,0.0001599947828363619
2024/03/29 02:59:59.137,0.000159977167615665
2024/03/29 04:59:55.140,0.00015991769876154166
2024/03/29 06:59:59.135,0.0001600328882772726
2024/03/29 08:59:56.141,0.00015998199033502683
2024/03/29 10:59:59.141,0.0001599739923459375
2024/03/29 12:59:58.142,0.0001600330406200311
2024/03/29 14:59:54.138,0.00016009663183806373
2024/03/29 16:59:54.139,0.0001599494198357106
2024/03/29 18:59:59.138,0.00021176980945596864
2024/03/29 20:59:49.141,0.00021186694970542396
2024/03/29 22:59:51.140,0.00021182671245208905
2024/03/30 00:59:55.143,0.00021193510047072645
2024/03/30 02:59:49.140,0.00021206397081415922
2024/03/30 04:59:49.141,0.00021184534619792805
2024/03/30 06:59:57.135,0.0002118072850314575
2024/03/30 08:59:53.141,0.00021190812370927787
2024/03/30 10:59:48.141,0.00021188570333482065
2024/03/30 12:59:58.141,0.0002119344391699065
2024/03/30 14:59:59.138,0.00021198005929540798
2024/03/30 16:59:56.136,0.00021192779368288593
2024/03/30 18:59:47.135,0.0002118792761502646
2024/03/30 20:59:53.139,0.00021204392342119878
2024/03/30 22:59:50.147,0.0002118669201219869
2024/03/31 00:59:51.135,0.0002118217533003605
2024/03/31 02:59:50.145,0.0002118818336192086
2024/03/31 04:59:59.135,0.00021185916101395852
2024/03/31 06:59:58.138,0.00021205781191018018
2024/03/31 08:59:56.141,0.00021192890572622737
2024/03/31 10:59:55.142,0.0002119904604363956
2024/03/31 12:59:59.141,0.00021191752641184586
2024/03/31 14:59:58.141,7.769619283650795e-8
2024/03/31 16:59:53.141,3.1095175427833563e-8
2024/03/31 18:59:52.139,-0.00014895153861538553
2024/03/31 20:59:51.135,-0.00014888500723684163
2024/03/31 22:59:59.142,-0.00014895375901195586
2024/04/01 00:59:56.142,-0.0001490908785198853
2024/04/01 02:59:49.135,-0.00014883583850491702
2024/04/01 04:59:59.138,-0.00014910373719589194
2024/04/01 06:59:47.141,-0.0001488081560176847
2024/04/01 08:59:59.139,-0.00014892932888613166
2024/04/01 10:59:59.138,-0.00014894341384587748
2024/04/01 12:59:59.141,-0.00014909021816084255
2024/04/01 14:59:59.136,0.000006024944643402599
2024/04/01 16:59:54.142,0.000006276033933868557
2024/04/01 18:59:52.137,0.000006203732645576142
2024/04/01 20:59:50.145,0.000006278729362455475
2024/04/01 22:59:46.137,0.000006341901155632481
2024/04/02 00:59:59.141,0.000006128666877293452
2024/04/02 02:59:53.136,0.000006315764644638318
2024/04/02 04:59:59.139,0.000006135097484219255
2024/04/02 06:59:48.143,0.000006162109211561728
2024/04/02 08:59:59.136,0.000005790926055596217
2024/04/02 10:59:59.141,0.000006205730504440186
2024/04/02 12:59:59.136,0.000056188790556495035
2024/04/02 14:59:58.137,0.00005531808743704175
2024/04/02 16:59:58.143,0.000055381777960056466
2024/04/02 18:59:57.142,0.00005553689167892611
2024/04/02 20:59:59.135,0.00005559705894149608
2024/04/02 22:59:58.136,0.00005542206846124918
2024/04/03 00:59:59.142,0.00005535216342619312
2024/04/03 02:59:52.143,0.000055227323885335684
2024/04/03 04:59:57.136,0.000055294519984828046
2024/04/03 06:59:59.135,0.000055440149292622547
2024/04/03 08:59:59.141,0.00005566496673545093
2024/04/03 10:59:56.140,0.00005535375958133867
2024/04/03 12:59:59.138,0.00005523744815552892
2024/04/03 14:59:51.138,0.00005540010640440465
2024/04/03 16:59:46.139,0.000055328114786635285
2024/04/03 18:59:57.138,0.00005535280087116612
2024/04/03 20:59:57.141,0.00005549140892247513
2024/04/03 22:59:47.142,0.00005540980475953273
2024/04/04 00:59:53.142,0.00005527494785745352
2024/04/04 02:59:53.138,0.00005536683056434478
2024/04/04 04:59:49.142,0.00005552255277245942
2024/04/04 06:59:59.140,0.000055315928386459494
2024/04/04 08:59:58.140,0.00005548102223094254
2024/04/04 10:59:47.141,0.00005550573773981458
2024/04/04 12:59:50.147,0.00005522035248916841
2024/04/04 14:59:59.136,0.0000554779526657004
2024/04/04 16:59:52.136,0.00005548346607073031
2024/04/04 18:59:59.142,0.00005526527118350098
2024/04/04 20:59:59.135,0.00005547439404051019
2024/04/04 22:59:55.141,0.00005519340216511483
2024/04/05 00:59:57.137,0.00005546959583623637
2024/04/05 02:59:55.146,0.00005521956958663923
2024/04/05 04:59:57.141,0.000055459407648023104
2024/04/05 06:59:59.141,0.000055345659443515215
2024/04/05 08:59:59.142,0.000055512085735151807
2024/04/05 10:59:59.139,0.000055381352408819246
2024/04/05 12:59:57.141,0.00005506570807075995
2024/04/05 14:59:59.136,0.00005529472778970006
2024/04/05 16:59:54.139,0.00005582237861401399
2024/04/05 18:59:59.139,0.00005544044311211579
2024/04/05 20:59:59.142,0.00005551333002950141
2024/04/05 22:59:59.142,0.00005535310624818961
2024/04/06 00:59:59.142,0.00005538636928506286
2024/04/06 02:59:47.136,0.00005546011033854882
2024/04/06 04:59:52.140,0.000055248547504784636
2024/04/06 06:59:59.138,0.00005543312623400069
2024/04/06 08:59:51.140,0.000055344712823345086
2024/04/06 10:59:59.138,0.00005558692185196921
2024/04/06 12:59:59.142,0.00005526677584497699
2024/04/06 14:59:51.141,0.000055350437636889466
2024/04/06 16:59:59.137,0.00005556419329334439
2024/04/06 18:59:48.139,0.00005545481165757137
2024/04/06 20:59:56.139,0.00005566917042708467
2024/04/06 22:59:50.141,0.00005551380029760798
2024/04/07 00:59:58.139,0.00005546848462871645
2024/04/07 02:59:55.139,0.00005531315436155115
2024/04/07 04:59:59.141,0.00005567074553443865
2024/04/07 06:59:57.142,0.000055162150450778366
2024/04/07 08:59:59.136,0.000055387640801631176
2024/04/07 10:59:45.145,0.00005545491792264779
2024/04/07 12:59:48.141,0.00005540097637120745
2024/04/07 14:59:47.135,0.00005533354023121566
2024/04/07 16:59:58.136,0.00005530715685870323
2024/04/07 18:59:59.141,0.00005523278957684609
2024/04/07 20:59:59.141,0.00005522668850404458
2024/04/07 22:59:59.139,0.00005550658400040598
2024/04/08 00:59:52.139,0.00005550630606317478
2024/04/08 02:59:48.136,0.000055418173135772914
2024/04/08 04:59:59.140,0.000055320998179263955
2024/04/08 06:59:58.141,0.0000554505201574775
2024/04/08 08:59:59.141,0.00005549608621403158
2024/04/08 10:59:55.141,0.000055288369731297245
2024/04/08 12:59:52.139,0.00005565512944718638
2024/04/08 14:59:55.146,0.000055358375663233676
2024/04/08 16:59:55.142,0.00005552133021925112
2024/04/08 18:59:59.141,0.00005550348768735719
2024/04/08 20:59:59.138,0.00005537398923446972
2024/04/08 22:59:56.138,0.00005526023277006107
2024/04/09 00:59:59.142,0.00005566782741476327
2024/04/09 02:59:47.141,0.00005527063358922131
2024/04/09 04:59:59.139,0.000055500805011718764
2024/04/09 06:59:59.140,0.000055397529653394126
2024/04/09 08:59:59.141,0.00005538253420831357
2024/04/09 10:59:56.142,0.000055352740592638405
2024/04/09 12:59:58.136,0.00005550522272315556
2024/04/09 14:59:59.138,0.0000555362263228864
2024/04/09 16:59:53.138,0.00005551237017392451
2024/04/09 18:59:59.137,0.000055510743404070916
2024/04/09 20:59:51.140,0.00005545195141863362
2024/04/09 22:59:59.137,0.00005522878085569871
2024/04/10 00:59:59.137,0.000055320978099189124
2024/04/10 02:59:59.135,0.00005532712792422027
2024/04/10 04:59:58.136,0.00005545050917884446
2024/04/10 06:59:59.136,0.00005500258120354733
2024/04/10 08:59:54.138,0.00005537441264920584
2024/04/10 10:59:59.141,0.00005549964314197544
2024/04/10 12:59:59.135,0.00005542421976568105
2024/04/10 14:59:53.138,0.00005535563873630157
2024/04/10 16:59:57.138,0.00005535375725812977
2024/04/10 18:59:59.142,0.00005542566553984931
2024/04/10 20:59:54.141,0.00005536876167774752
2024/04/10 22:59:53.138,0.000055493602905631065
2024/04/11 00:59:59.136,0.00005517859414243986
2024/04/11 02:59:59.135,0.000055376363798235
2024/04/11 04:59:59.135,0.0000553056704653839
2024/04/11 06:59:55.143,0.000055375720657267555
2024/04/11 08:59:59.141,0.00005534910168895536
2024/04/11 10:59:51.138,0.00005521965255337639
2024/04/11 12:59:59.141,0.00005565468750058548
2024/04/11 14:59:59.140,0.00005537565102617634
2024/04/11 16:59:55.146,0.00005546850203330486
2024/04/11 18:59:59.135,0.000055292166221334404
2024/04/11 20:59:54.136,0.00005525305430265659
2024/04/11 22:59:59.138,0.00005536691401171338
2024/04/12 00:59:52.141,0.000055357314556139266
2024/04/12 02:59:50.141,0.000055306597993848404
2024/04/12 04:59:51.137,0.0000553775038252404
2024/04/12 06:59:51.142,0.000055320148673962436
2024/04/12 08:59:59.141,0.00005521327421967577
2024/04/12 10:59:54.136,0.000055315417393710396
2024/04/12 12:59:50.141,0.00005534276544733213
2024/04/12 14:59:59.137,0.000055415366607272335
2024/04/12 16:59:57.142,0.00005616329728288694
2024/04/12 18:59:59.141,0.000055846603506093516
2024/04/12 20:59:51.141,0.00005598748778483423
2024/04/12 22:59:59.139,0.000055880304892656065
2024/04/13 00:59:59.136,0.000056065915394438126
2024/04/13 02:59:57.141,0.000056139621246788515
2024/04/13 04:59:50.142,0.0000561080582042273
2024/04/13 06:59:59.141,0.00005607560711247603
2024/04/13 08:59:59.142,0.00005596666079576197
2024/04/13 10:59:48.139,0.00005587725317204375
2024/04/13 12:59:59.141,0.00005601437401138671
2024/04/13 14:59:59.142,0.000056163753484973475
2024/04/13 16:59:48.139,0.00005587115579121095
2024/04/13 18:59:59.138,0.000056067101006317165
2024/04/13 20:59:52.142,0.000055974886209880704
2024/04/13 22:59:59.138,0.0000561485388875033
2024/04/14 00:59:54.141,0.000056147742506405206
2024/04/14 02:59:59.138,0.00005604098022015421
2024/04/14 04:59:59.139,0.000056174028298186265
2024/04/14 06:59:55.147,0.000055817607135560425
2024/04/14 08:59:47.139,0.00005570304858801842
2024/04/14 10:59:59.136,0.00005587957728965153
2024/04/14 12:59:55.142,0.000055804701847201826
2024/04/14 14:59:53.140,0.0000556477495992254
2024/04/14 16:59:47.141,0.00005579441001553466
2024/04/14 18:59:56.141,0.00005582314255463029
2024/04/14 20:59:48.136,0.00005569903577599776
2024/04/14 22:59:54.141,0.000055601931875882176
2024/04/15 00:59:48.141,0.000055391793135768276
2024/04/15 02:59:54.142,0.00005584727099013768
2024/04/15 04:59:46.136,0.00005579175265407103
2024/04/15 06:59:59.141,0.000055804549565605124
2024/04/15 08:59:47.138,0.00005554406888957119
2024/04/15 10:59:58.139,0.00005580758026897912
2024/04/15 12:59:51.141,0.00003282777083726437
2024/04/15 14:59:48.136,0.00003281294421806689
2024/04/15 16:59:54.141,0.000033097565064535986
2024/04/15 18:59:48.137,0.000033024441052570606
2024/04/15 20:59:57.141,0.00003296029463066674
2024/04/15 22:59:59.142,0.00003274888544012804
2024/04/16 00:59:58.141,0.0000329539916837853
2024/04/16 02:59:54.139,0.00003278981305890424
2024/04/16 04:59:58.139,0.00003301830434545291
2024/04/16 06:59:50.137,0.000032851001221614485
2024/04/16 08:59:59.138,0.00003285977385153675
2024/04/16 10:59:59.141,0.000032939681294572174
2024/04/16 12:59:48.137,0.00003289047300493765
2024/04/16 14:59:52.142,0.000032979553337180245
2024/04/16 16:59:52.139,0.00003294875159271286
2024/04/16 18:59:49.138,0.00003299287081464969
2024/04/16 20:59:56.136,0.00003289957998611385
2024/04/16 22:59:59.140,0.00003249442066518288
2024/04/17 00:59:55.141,0.000032459515549435806
2024/04/17 02:59:53.136,0.00003274115689872363
2024/04/17 04:59:51.138,0.00003261763710148106
2024/04/17 06:59:54.141,0.00003250126153820005
2024/04/17 08:59:51.135,0.00003237946776741716
2024/04/17 10:59:54.142,0.000032625231843258276
2024/04/17 12:59:59.141,0.00003262809958485132
2024/04/17 14:59:48.140,0.00003273088796258724
2024/04/17 16:59:59.138,0.00003307879782707688
2024/04/17 18:59:53.136,0.000032697634261749386
2024/04/17 20:59:48.142,0.000032644647891909204
2024/04/17 22:59:48.140,0.000032604384413173516
2024/04/18 00:59:59.142,0.00003246015311644127
2024/04/18 02:59:59.139,0.000032489976684380554
2024/04/18 04:59:59.142,0.00003246295618831884
2024/04/18 06:59:59.142,0.000032784424621074504
2024/04/18 08:59:55.141,0.000032488559895592486
2024/04/18 10:59:59.141,0.000032502287874316624
2024/04/18 12:59:59.135,0.00003254144657304856
2024/04/18 14:59:56.139,0.00003249265216619376
2024/04/18 16:59:48.138,0.000032486072797490584
2024/04/18 18:59:59.139,0.00003271325718977794
2024/04/18 20:59:55.144,0.00003260988651042534
2024/04/18 22:59:59.135,0.00003252688823638425
2024/04/19 00:59:50.140,0.00003254076763092217
2024/04/19 02:59:45.141,0.000032458672328032846
2024/04/19 04:59:48.139,0.00003248557038130588
2024/04/19 06:59:51.136,0.000032557441351278956
2024/04/19 08:59:46.139,0.000032552630089273335
2024/04/19 10:59:59.141,0.000032727874991030105
2024/04/19 12:59:59.141,0.00003263417467053509
2024/04/19 14:59:48.136,0.000032438091967199816
2024/04/19 16:59:48.139,0.00003257827800284696
2024/04/19 18:59:48.142,0.00003260222587402421
2024/04/19 20:59:51.135,0.00003258671011885557
2024/04/19 22:59:48.136,0.000032529414353480516
2024/04/20 00:59:47.141,0.00003231932210583132
2024/04/20 02:59:49.136,0.000032656751480734174
2024/04/20 04:59:48.142,0.000032650804039987084
2024/04/20 06:59:59.135,0.00003270242422047777
2024/04/20 08:59:59.142,0.00003234308282763998
2024/04/20 10:59:59.135,0.00003252297086200324
2024/04/20 12:59:49.142,0.00003277210341074249
2024/04/20 14:59:52.139,0.00003294201523082514
2024/04/20 16:59:47.142,0.00003262406157290438
2024/04/20 18:59:49.141,0.000032480622592926365
2024/04/20 20:59:59.141,0.00003247539381923307
2024/04/20 22:59:55.140,0.000032916396549458175
2024/04/21 00:59:57.141,0.000032847116288753894
2024/04/21 02:59:55.142,0.00003248627511726159
2024/04/21 04:59:59.135,0.000032748762296957876
2024/04/21 06:59:50.140,0.00003268218926526328
2024/04/21 08:59:59.139,0.00003253890972337941
2024/04/21 10:59:59.135,0.00003248631654553404
2024/04/21 12:59:51.139,0.000032696312766285154
2024/04/21 14:59:48.142,0.00003262990382720406
2024/04/21 16:59:59.141,0.0000324789933057319
2024/04/21 18:59:51.142,0.000032655335438597687
2024/04/21 20:59:59.138,0.00003263385496276528
2024/04/21 22:59:51.141,0.00003262555128440153
2024/04/22 00:59:52.140,0.00003253205766731723
2024/04/22 02:59:51.141,0.00003259851476161216
2024/04/22 04:59:52.141,0.00003254682577129957
2024/04/22 06:59:59.140,0.00003249306704136265
2024/04/22 08:59:59.135,0.00003267278149575198
2024/04/22 10:59:54.141,0.000032503000912313706
2024/04/22 12:59:59.142,0.00003261222994902147
2024/04/22 14:59:59.136,0.00003268111256865691
2024/04/22 16:59:59.141,0.00003232932082249376
2024/04/22 18:59:59.142,0.00003263450088384273
2024/04/22 20:59:59.139,0.00003262521145799529
2024/04/22 22:59:46.139,0.000032487909111684515
2024/04/23 00:59:59.136,0.000032687182935212125
2024/04/23 02:59:59.136,0.00003258671729960123
2024/04/23 04:59:59.140,0.00003277778453082413
2024/04/23 06:59:59.138,0.00003279758515154551
2024/04/23 08:59:50.140,0.0000326618717224414
2024/04/23 10:59:59.138,0.00003262938229096296
2024/04/23 12:59:59.135,0.00003266769764792811
2024/04/23 14:59:59.141,0.00003258084124826711
2024/04/23 16:59:57.138,0.000032528985439664444
2024/04/23 18:59:56.138,0.000032717627035102516
2024/04/23 20:59:59.141,0.000032404594717542564
2024/04/23 22:59:59.141,0.0000323801125875145
2024/04/24 00:59:59.141,0.00003262035245178561
2024/04/24 02:59:56.136,0.00003253398920452404
2024/04/24 04:59:54.139,0.00003246951381001767
2024/04/24 06:59:49.141,0.000032459327440941415
2024/04/24 08:59:56.139,0.000032574719848831954
2024/04/24 10:59:49.135,0.00003254500040518382
2024/04/24 12:59:59.141,0.000032679155782860085
2024/04/24 14:59:50.144,0.000032482434411379405
2024/04/24 16:59:56.139,0.00003293181599632039
2024/04/24 18:59:58.141,0.00003248698820811257
2024/04/24 20:59:56.141,0.00003261984919288673
2024/04/24 22:59:56.136,0.00003252362917695523
2024/04/25 00:59:59.138,0.000032620545207274594
2024/04/25 02:59:55.143,0.00003251237432256217
2024/04/25 04:59:59.140,0.00003253639583670697
2024/04/25 06:59:55.144,0.00003261196067949046
2024/04/25 08:59:59.137,0.000032504478804111674
2024/04/25 10:59:53.140,0.000032437753435527687
2024/04/25 12:59:59.140,0.00003257231789611753
2024/04/25 14:59:50.139,0.00003247032959420835
2024/04/25 16:59:59.141,0.000032612285995174183
2024/04/25 17:04:38.142,0.000032676240831713706
2024/04/25 20:59:59.140,0.00003277554911666101
2024/04/25 22:59:59.140,0.00003261642322975618
2024/04/26 00:59:59.137,0.00003249087049635246
2024/04/26 02:59:56.138,0.00003275295315499939
2024/04/26 04:59:59.141,0.00003277548098279278
2024/04/26 06:59:53.141,0.00003248313251865859
2024/04/26 08:59:59.135,0.000032573319061917127
2024/04/26 10:59:59.137,0.00003264031975466284
2024/04/26 12:59:56.136,0.00003244766331498081
2024/04/26 14:59:59.136,0.0000327458731301264
2024/04/26 16:59:56.141,0.00003261954600749955
2024/04/26 18:59:54.135,0.00003252315420197843
2024/04/26 20:59:59.141,0.00003244045207434395
2024/04/26 22:59:56.141,0.000032626974211685324
2024/04/27 00:59:55.136,0.000032656165468630524
2024/04/27 02:59:57.141,0.000032476562517793534
2024/04/27 04:59:59.138,0.00003264944797721277
2024/04/27 06:59:59.141,0.00003242130505666814
2024/04/27 08:59:59.140,0.00003260975087314322
2024/04/27 10:59:59.141,0.00003289680120250891
2024/04/27 12:59:57.135,0.000032567128285301925
2024/04/27 14:59:55.141,0.00003269626404948145
2024/04/27 16:59:59.135,0.00003256371863777442
2024/04/27 18:59:52.141,0.00003293300951943032
2024/04/27 20:59:55.136,0.000032685240248187694
2024/04/27 22:59:56.139,0.0000325771842955443
2024/04/28 00:59:54.137,0.00003259030574319828
2024/04/28 02:59:59.141,0.00003260105688486605
2024/04/28 04:59:55.146,0.00003276449532973332
2024/04/28 06:59:58.136,0.000032469986286441736
2024/04/28 08:59:59.136,0.0000325339321855157
2024/04/28 10:59:59.135,0.000032462572850714376
2024/04/28 12:59:57.141,0.000032547100044226245
2024/04/28 14:59:56.140,0.00003271273651349664
2024/04/28 16:59:52.139,0.00003264172163294943
2024/04/28 18:59:51.138,0.0000326610053054051
2024/04/28 20:59:50.140,0.00003246090041454138
2024/04/28 22:59:59.141,0.00003249648751850088
2024/04/29 00:59:57.135,0.00003250933569873649
2024/04/29 02:59:59.140,0.00003261112681008663
2024/04/29 04:59:59.141,0.00003265551972032643
2024/04/29 06:59:59.140,0.00003249091068163177
2024/04/29 08:59:54.138,0.0000326540733414539
2024/04/29 10:59:52.139,0.000032603130621216954
2024/04/29 12:59:59.141,0.00003255759700508347
2024/04/29 14:59:59.140,0.00003257328234646029
2024/04/29 16:59:59.141,0.000032624208152509414
2024/04/29 18:59:52.141,0.000032629797883570664
2024/04/29 20:59:59.137,0.00003262191657847983
2024/04/29 22:59:59.137,0.00003253049081549773
2024/04/30 00:59:59.141,0.000032767954960650426
2024/04/30 02:59:58.139,0.00003261587261396967
2024/04/30 04:59:59.136,0.00003244827285068242
2024/04/30 06:59:54.139,0.00003242058692506435
2024/04/30 08:59:59.141,0.000032678490181977495
2024/04/30 10:59:59.141,0.00003233247648792295
2024/04/30 12:59:54.142,0.00003233331095128349
2024/04/30 14:59:56.139,0.00003246788223469577
2024/04/30 16:59:59.140,0.00003267237971654006
2024/04/30 18:59:59.135,0.00003252889767518795
2024/04/30 20:59:59.141,0.00003237874347493478
2024/04/30 22:59:56.141,0.00003249163050281745
2024/05/01 00:59:59.141,0.00003259058490840961
2024/05/01 02:59:56.141,0.000032650319976690185
2024/05/01 04:59:52.142,0.00003250046250364406
2024/05/01 06:59:58.136,0.000032530640907457465
2024/05/01 08:59:50.146,0.00003263103845065104
2024/05/01 10:59:54.138,0.00003262360026707251
2024/05/01 12:59:48.140,0.00008452558075850133
2024/05/01 14:59:56.139,0.00008458507923939723
2024/05/01 16:59:59.141,0.00008461103599472504
2024/05/01 18:59:55.140,0.00008469334385368566
2024/05/01 20:59:49.137,0.00008475433517807136
2024/05/01 22:59:58.136,0.00008453198894118954
2024/05/02 00:59:59.135,0.00008481395692802459
2024/05/02 02:59:50.139,0.00008460552501259166
2024/05/02 04:59:50.144,0.00008445225655724075
2024/05/02 06:59:55.142,0.00008463482950978113
2024/05/02 08:59:56.136,0.00008451698618346452
2024/05/02 10:59:55.139,0.0000845733645843371
2024/05/02 12:59:54.139,0.00008452723879494806
2024/05/02 14:59:59.141,0.00008447871700714445
2024/05/02 16:59:59.140,0.00008448240389399183
2024/05/02 18:59:50.140,0.00008453743918097939
2024/05/02 20:59:59.141,0.00008448258544789557
2024/05/02 22:59:49.141,0.00008445299722448707
2024/05/03 00:59:58.136,0.0000845455794689425
2024/05/03 02:59:53.140,0.00008448067128755261
2024/05/03 04:59:52.138,0.00008478294831335284
2024/05/03 06:59:59.135,0.00008467677199489803
2024/05/03 08:59:58.138,0.00008467932492175367
2024/05/03 10:59:59.141,0.0000844811359594027
2024/05/03 12:59:59.141,0.0000846280071416596
2024/05/03 14:59:56.136,0.00008469771968061593
2024/05/03 16:59:55.146,0.00008463837871769346
2024/05/03 18:59:59.135,0.0000844294354657245
2024/05/03 20:59:50.141,0.00008459151163948331
2024/05/03 22:59:59.141,0.00008448152199690952
2024/05/04 00:59:57.138,0.00008461130096467485
2024/05/04 02:59:59.141,0.00008462565417346943
2024/05/04 04:59:58.136,0.00008436132666318424
2024/05/04 06:59:51.135,0.00008452913031971058
2024/05/04 08:59:56.136,0.00008460839189432992
2024/05/04 10:59:52.136,0.00008439129469674875
2024/05/04 12:59:59.138,0.00008467161139889824
2024/05/04 14:59:47.141,0.00018743042800333754
2024/05/04 16:59:55.140,0.00018750341578746416
2024/05/04 18:59:59.141,0.00018756680827514087
2024/05/04 20:59:59.136,0.00018735163000840446
2024/05/04 22:59:56.136,0.00018752612329351278
2024/05/05 00:59:57.140,0.00018739830558995896
2024/05/05 02:59:59.135,0.00018747769845624612
2024/05/05 04:59:58.142,0.0001872682021782736
2024/05/05 06:59:58.139,0.00018726867579265598
