Timestamp,XCOR:GUNB:293:BACT
2024/03/19 20:59:59.443,0.00014489147740642705
2024/03/19 22:59:45.449,0.00014481331516498407
2024/03/20 00:59:59.437,0.00014456685572934432
2024/03/20 02:59:59.437,0.00014472512292639238
2024/03/20 04:59:59.442,0.00014471022004701418
2024/03/20 06:59:57.437,0.00014480603158436507
2024/03/20 08:59:50.448,0.0001446446998752429
2024/03/20 10:59:59.442,0.00014490619704878016
2024/03/20 12:59:59.442,0.00014467021715481313
2024/03/20 14:59:52.441,0.00014474986089939776
2024/03/20 16:59:59.437,0.00014470604812750584
2024/03/20 18:59:49.442,0.0001448615566091091
2024/03/20 20:59:56.443,0.00014490990529555912
2024/03/20 22:59:49.437,0.00014457899128134872
2024/03/21 00:59:59.437,0.00014488669690768263
2024/03/21 02:59:53.443,0.00014483937838901482
2024/03/21 04:59:46.437,0.0001446755980682509
2024/03/21 06:59:47.442,0.00014474358673058555
2024/03/21 08:59:53.442,0.00014463602973656108
2024/03/21 10:59:58.441,0.00014477065978489174
2024/03/21 12:59:53.442,0.0001444918263952354
2024/03/21 14:59:58.442,0.00014465445667312442
2024/03/21 16:59:59.443,0.00014477093964937335
2024/03/21 18:59:59.442,0.00014477455888925965
2024/03/21 20:59:57.442,0.00014478071931632464
2024/03/21 22:59:57.443,0.00014474910914864906
2024/03/22 00:59:47.437,0.00014457885740121122
2024/03/22 02:59:58.441,0.0001449132282891027
2024/03/22 04:59:59.442,0.0001448711358794142
2024/03/22 06:59:56.443,0.00014475540066868136
2024/03/22 08:59:55.448,0.0001446356765295029
2024/03/22 10:59:59.437,0.00014483969997770697
2024/03/22 12:59:56.441,0.0001303245578146785
2024/03/22 14:59:54.442,0.00013029141262534
2024/03/22 16:59:52.441,0.0001301834959052815
2024/03/22 18:59:48.443,0.0001303882898496788
2024/03/22 20:59:59.443,0.00013028916360005837
2024/03/22 22:59:50.448,0.00012952190360647592
2024/03/23 00:59:59.442,0.000129817134374985
2024/03/23 02:59:59.437,0.00012955369533685577
2024/03/23 04:59:46.443,0.0001296638640496587
2024/03/23 06:59:54.436,0.0001296242390632957
2024/03/23 08:59:59.442,0.00012971761699492692
2024/03/23 10:59:56.442,0.00012972056489022926
2024/03/23 12:59:56.441,0.00012966405155013814
2024/03/23 14:59:58.441,0.00012943433394370978
2024/03/23 16:59:55.447,0.00012963457027536336
2024/03/23 18:59:59.443,0.0001297481127540061
2024/03/23 20:59:47.442,0.00012951912340950013
2024/03/23 22:59:59.442,0.00012948954693049394
2024/03/24 00:59:54.441,0.00012941676026977323
2024/03/24 02:59:59.437,0.00012962749716516832
2024/03/24 04:59:50.447,0.00012927011448231454
2024/03/24 06:59:59.442,0.00012937402551732322
2024/03/24 08:59:56.442,0.00012923611229160843
2024/03/24 10:59:59.443,0.00012939003407334108
2024/03/24 12:59:55.448,0.0001293924747309336
2024/03/24 14:59:56.442,0.00012926058478121455
2024/03/24 16:59:46.441,0.00012964710101577462
2024/03/24 18:59:59.442,0.00012924462587439334
2024/03/24 20:59:59.437,0.00012931531908061666
2024/03/24 22:59:50.437,0.0001292983730268263
2024/03/25 00:59:59.442,0.00012898242516038087
2024/03/25 02:59:59.437,0.00012965998502423802
2024/03/25 04:59:59.443,0.000129630975690412
2024/03/25 06:59:50.438,0.00012978012711014982
2024/03/25 08:59:55.437,0.00012984861761715727
2024/03/25 10:59:57.442,0.00012943339383588587
2024/03/25 12:59:47.442,0.0001296482020472755
2024/03/25 14:59:59.442,0.00012971915260250863
2024/03/25 16:59:55.445,0.00012971570342237466
2024/03/25 18:59:52.442,0.00012941336728299434
2024/03/25 20:59:54.437,0.00012984491171402171
2024/03/25 22:59:55.437,0.000129585953918284
2024/03/26 00:59:56.442,0.0001296830961207178
2024/03/26 02:59:59.443,0.00012942823004928359
2024/03/26 04:59:59.443,0.00012970299400242137
2024/03/26 06:59:51.442,0.00012958828141354742
2024/03/26 08:59:59.437,0.0001298017014394547
2024/03/26 10:59:59.437,0.00012976536534551304
2024/03/26 12:39:35.448,0.00012979701187347789
2024/03/26 14:59:53.443,0.00012986460364149762
2024/03/26 16:59:50.447,0.0001295220651493328
2024/03/26 18:59:59.442,0.00012962258011955686
2024/03/26 20:59:59.442,0.00012959084519049448
2024/03/26 22:59:59.437,0.00012985410073591334
2024/03/27 00:59:52.442,0.0001295597530193148
2024/03/27 02:59:49.443,0.00012961912419603603
2024/03/27 04:59:58.436,0.00012963872019292714
2024/03/27 06:59:59.442,0.00012948425461694303
2024/03/27 08:59:58.138,0.00015162810591452138
2024/03/27 10:59:52.135,0.0001517049375177322
2024/03/27 12:59:58.133,0.00014467504864329702
2024/03/27 14:59:59.139,0.00014466527594882684
2024/03/27 16:59:59.133,0.00014455553520164094
2024/03/27 18:59:59.132,0.00014462311250234614
2024/03/27 20:59:59.133,0.00014463781437336107
2024/03/27 22:59:59.134,0.00014462873227143142
2024/03/28 00:59:59.133,0.00014464000678907874
2024/03/28 02:59:59.132,0.0001445694273552505
2024/03/28 04:59:59.139,0.00014467380668988205
2024/03/28 06:59:59.133,0.00014479747820879502
2024/03/28 08:59:58.133,0.00014475354970591497
2024/03/28 10:59:59.132,0.00014488282118579706
2024/03/28 12:59:59.134,0.000144754362552508
2024/03/28 14:59:59.134,0.00014492617674897326
2024/03/28 16:59:54.140,0.00014476339388343442
2024/03/28 18:59:58.139,0.00014481521485235313
2024/03/28 20:59:51.133,0.00014463060291653872
2024/03/28 22:59:59.132,0.0001447205749167334
2024/03/29 00:59:59.132,0.00014468488789281186
2024/03/29 02:59:59.134,0.00014476287136843001
2024/03/29 04:59:59.138,0.00014475916112726317
2024/03/29 06:59:49.139,0.00014461665296104385
2024/03/29 08:59:59.134,0.0001446449637779924
2024/03/29 10:59:59.132,0.0001448206575125761
2024/03/29 12:59:59.133,0.00014506587049084016
2024/03/29 14:59:58.139,0.00014482467714635697
2024/03/29 16:59:58.140,0.0001447097002430792
2024/03/29 18:59:47.133,0.000122718105023733
2024/03/29 20:59:54.132,0.00012293077619057236
2024/03/29 22:59:56.139,0.00012288905713624744
2024/03/30 00:59:59.132,0.00012294044692271784
2024/03/30 02:59:53.132,0.00012296890823103372
2024/03/30 04:59:54.134,0.00012303433179566538
2024/03/30 06:59:59.139,0.0001230132108157226
2024/03/30 08:59:58.133,0.00012293792698671863
2024/03/30 10:59:53.133,0.00012291886409610927
2024/03/30 12:59:59.134,0.00012316839453302297
2024/03/30 14:59:50.133,0.00012272193391380182
2024/03/30 16:59:59.133,0.00012288026059445266
2024/03/30 18:59:51.132,0.0001229230147025556
2024/03/30 20:59:58.140,0.00012290120421252433
2024/03/30 22:59:54.135,0.00012289857217625587
2024/03/31 00:59:55.137,0.0001228859878787826
2024/03/31 02:59:54.134,0.0001227805195983176
2024/03/31 04:59:49.133,0.0001228309735185061
2024/03/31 06:59:59.132,0.00012296220129484172
2024/03/31 08:59:59.134,0.000122853931107323
2024/03/31 10:59:59.139,0.00012301197132204473
2024/03/31 12:59:50.134,0.0001229093219521011
2024/03/31 14:59:59.133,0.0001230131542115257
2024/03/31 16:59:58.133,0.00012294109393616202
2024/03/31 18:59:56.139,0.00012959556795017027
2024/03/31 20:59:55.138,0.00012992629616808665
2024/03/31 22:59:59.133,0.0001296017608490237
2024/04/01 00:59:59.133,0.00012976682604010922
2024/04/01 02:59:53.132,0.00012964741415615085
2024/04/01 04:59:59.134,0.00012970657587763548
2024/04/01 06:59:52.133,0.00012953166385289603
2024/04/01 08:59:51.133,0.00012959086153429972
2024/04/01 10:59:59.132,0.00012990076146405152
2024/04/01 12:59:47.133,0.00013051771598180338
2024/04/01 14:59:59.133,0.00007299756092974047
2024/04/01 16:59:58.141,0.00007307801896493064
2024/04/01 18:59:57.133,0.00007300311831670845
2024/04/01 20:59:54.135,0.00007317820089768645
2024/04/01 22:59:51.133,0.00007292225910266748
2024/04/02 00:59:50.136,0.0000731573623197386
2024/04/02 02:59:58.136,0.00007301201470391945
2024/04/02 04:59:51.132,0.00007321149240225595
2024/04/02 06:59:53.133,0.00007300314796853934
2024/04/02 08:59:48.140,0.00007303696693305269
2024/04/02 10:59:48.134,0.00007312739834895275
2024/04/02 12:59:59.133,0.00007316086580119896
2024/04/02 14:59:59.134,0.00007177029387307069
2024/04/02 16:59:59.133,0.0000718525504200246
2024/04/02 18:59:59.132,0.00007198265719308166
2024/04/02 20:59:50.135,0.00007202391022693836
2024/04/02 22:59:59.132,0.00007185266409216309
2024/04/03 00:59:47.133,0.0000718837163717583
2024/04/03 02:59:57.132,0.00007198742348748995
2024/04/03 04:59:59.132,0.00007193210606035808
2024/04/03 06:59:50.136,0.0000716257591369439
2024/04/03 08:59:50.134,0.00007211566242747326
2024/04/03 10:59:59.133,0.0000719044608962761
2024/04/03 12:59:50.137,0.00007197799970557686
2024/04/03 14:59:56.132,0.00007170687765548936
2024/04/03 16:59:51.132,0.00007221324399548546
2024/04/03 18:59:59.133,0.00007203469489199712
2024/04/03 20:59:59.133,0.00007213415587523379
2024/04/03 22:59:52.133,0.00007215720259719201
2024/04/04 00:59:58.140,0.00007191055733303092
2024/04/04 02:59:57.134,0.00007204889956135202
2024/04/04 04:59:54.132,0.0000718653867141993
2024/04/04 06:59:50.133,0.00007185730228002096
2024/04/04 08:59:59.133,0.00007202152563017813
2024/04/04 10:59:52.140,0.00007173477084352404
2024/04/04 12:59:54.133,0.00007204809305775224
2024/04/04 14:59:50.132,0.00007205254522176183
2024/04/04 16:59:57.133,0.00007193986250403816
2024/04/04 18:59:47.133,0.00007208312781379841
2024/04/04 20:59:50.133,0.00007199091989109755
2024/04/04 22:59:59.134,0.0000718961530574052
2024/04/05 00:59:59.133,0.00007207110982055752
2024/04/05 02:59:59.133,0.00007185937843363749
2024/04/05 04:59:59.140,0.00007186049199542527
2024/04/05 06:59:46.134,0.0000720115170665162
2024/04/05 08:59:59.133,0.00007202284886241316
2024/04/05 10:59:47.132,0.00007209474136504175
2024/04/05 12:59:59.133,0.00007204818371789822
2024/04/05 14:59:49.133,0.00007190670194351766
2024/04/05 16:59:59.132,0.00007202086685473744
2024/04/05 18:59:46.135,0.00007186258435367478
2024/04/05 20:59:59.134,0.00007191487955720448
2024/04/05 22:59:48.134,0.00007194200422975417
2024/04/06 00:59:44.135,0.00007178309702124057
2024/04/06 02:59:52.135,0.0000721761677577152
2024/04/06 04:59:57.132,0.00007197563275704374
2024/04/06 06:59:59.132,0.00007189578412189285
2024/04/06 08:59:56.135,0.00007202407488587619
2024/04/06 10:59:45.133,0.00007200545840917053
2024/04/06 12:59:48.133,0.00007186801214397151
2024/04/06 14:59:56.141,0.0000719837667480088
2024/04/06 16:59:49.133,0.0000720987226896541
2024/04/06 18:59:52.140,0.00007194394546817252
2024/04/06 20:59:59.133,0.00007236021609005909
2024/04/06 22:59:55.139,0.00007205747359622778
2024/04/07 00:59:59.133,0.000072027336860403
2024/04/07 02:59:59.133,0.00007182784783081849
2024/04/07 04:59:50.136,0.0000720741996254343
2024/04/07 06:59:59.132,0.0000719363300302239
2024/04/07 08:59:49.133,0.00007190589122685964
2024/04/07 10:59:50.137,0.00007202790506147537
2024/04/07 12:59:53.133,0.00007234354984494591
2024/04/07 14:59:52.140,0.00007189703776684254
2024/04/07 16:59:59.132,0.00007202238847771855
2024/04/07 18:59:47.133,0.00007186328874064026
2024/04/07 20:59:51.134,0.00007170191033213305
2024/04/07 22:59:47.134,0.00007174461022688554
2024/04/08 00:59:57.134,0.00007205926400243761
2024/04/08 02:59:53.133,0.00007200539601502574
2024/04/08 04:59:50.133,0.00007200544305504579
2024/04/08 06:59:59.139,0.000071946740705494
2024/04/08 08:59:49.133,0.00007173079418943768
2024/04/08 10:59:59.132,0.00007199523506434519
2024/04/08 12:59:57.134,0.00007218890826865357
2024/04/08 14:59:59.132,0.00007197503448720572
2024/04/08 16:59:59.133,0.0000721162343046747
2024/04/08 18:59:47.139,0.0000719112327008246
2024/04/08 20:59:59.133,0.00007192657195158062
2024/04/08 22:59:59.139,0.00007189492847600142
2024/04/09 00:59:50.136,0.00007202630630953471
2024/04/09 02:59:52.140,0.00007189632957467917
2024/04/09 04:59:48.133,0.00007197475077374078
2024/04/09 06:59:52.134,0.00007183126100585881
2024/04/09 08:59:52.134,0.0000721485911201289
2024/04/09 10:59:59.139,0.00007219841974701681
2024/04/09 12:59:59.132,0.00007171444883736853
2024/04/09 14:59:54.133,0.00007184137299037748
2024/04/09 16:59:57.133,0.00007201493214943291
2024/04/09 18:59:50.139,0.00007208758570194504
2024/04/09 20:59:55.132,0.0000718670128313424
2024/04/09 22:59:50.132,0.00007213367478336801
2024/04/10 00:59:52.139,0.00007172575502805486
2024/04/10 02:59:50.135,0.00007205154436466327
2024/04/10 04:59:59.133,0.00007189797312154394
2024/04/10 06:59:59.133,0.00007204831958740365
2024/04/10 08:59:58.139,0.00007184206022638541
2024/04/10 10:59:51.132,0.00007203579111331566
2024/04/10 12:59:59.133,0.0000717438510803887
2024/04/10 14:59:57.132,0.00007210418426397532
2024/04/10 16:59:59.133,0.00007234995843271315
2024/04/10 18:59:50.133,0.00007206618809822494
2024/04/10 20:59:58.133,0.00007199155843862575
2024/04/10 22:59:58.132,0.00007208874945675762
2024/04/11 00:59:59.134,0.00007186107230110054
2024/04/11 02:59:52.134,0.00007203227388635278
2024/04/11 04:59:59.139,0.00007180733452466197
2024/04/11 06:59:59.133,0.00007199501656018213
2024/04/11 08:59:59.133,0.00007209718391110112
2024/04/11 10:59:56.135,0.00007217717345669204
2024/04/11 12:59:53.133,0.00007207459838263794
2024/04/11 14:59:53.132,0.00007194734502485085
2024/04/11 16:59:59.133,0.00007206402921228909
2024/04/11 18:59:59.133,0.00007205778835248506
2024/04/11 20:59:59.133,0.0000721659267108154
2024/04/11 22:59:45.139,0.00007185977713543385
2024/04/12 00:59:57.132,0.00007199530364282616
2024/04/12 02:59:55.133,0.00007176050453518773
2024/04/12 04:59:56.139,0.00007221486964769309
2024/04/12 06:59:56.135,0.0000719905928687685
2024/04/12 08:59:47.133,0.00007201342671609669
2024/04/12 10:59:59.140,0.00007193323833964284
2024/04/12 12:59:55.136,0.00007214412330732437
2024/04/12 14:59:49.132,0.00007194415875572043
2024/04/12 16:59:59.133,0.00007194096215349772
2024/04/12 18:59:46.135,0.0000719824668893325
2024/04/12 20:59:56.140,0.00007201794996764658
2024/04/12 22:59:46.135,0.00007188505011434996
2024/04/13 00:59:48.139,0.00007189277505165874
2024/04/13 02:59:59.132,0.00007196355186297265
2024/04/13 04:59:55.144,0.00007202078043533755
2024/04/13 06:59:47.133,0.00007193999651331661
2024/04/13 08:59:45.138,0.00007226871020803067
2024/04/13 10:59:53.139,0.00007202553391427012
2024/04/13 12:59:50.134,0.00007215137989504188
2024/04/13 14:59:50.140,0.00007218161005751037
2024/04/13 16:59:53.133,0.0000720325958412517
2024/04/13 18:59:59.132,0.00007209396626018939
2024/04/13 20:59:57.133,0.00007198965632346757
2024/04/13 22:59:48.133,0.00007186373590780205
2024/04/14 00:59:59.133,0.00007202416599919728
2024/04/14 02:59:51.133,0.00007203840691314381
2024/04/14 04:59:48.135,0.00007209463534364157
2024/04/14 06:59:59.133,0.00007204747511644037
2024/04/14 08:59:52.134,0.00007217066108024456
2024/04/14 10:59:47.133,0.00007188926040512933
2024/04/14 12:59:59.133,0.00007188035079926752
2024/04/14 14:59:58.133,0.00007193157169553688
2024/04/14 16:59:52.139,0.00007205526261177654
2024/04/14 18:59:59.133,0.00007218141835367316
2024/04/14 20:59:53.132,0.00007214823174681682
2024/04/14 22:59:59.133,0.00007191110725577698
2024/04/15 00:59:53.133,0.00007191083015620973
2024/04/15 02:59:59.133,0.0000721793069318051
2024/04/15 04:59:51.133,0.00007198670939913577
2024/04/15 06:59:48.133,0.00007199729777183796
2024/04/15 08:59:52.138,0.00007184157893632102
2024/04/15 10:59:59.138,0.00007206244995582685
2024/04/15 12:59:56.132,0.00007205443657083483
2024/04/15 14:59:53.133,0.00007212679654832001
2024/04/15 16:59:59.133,0.00007202441653771366
2024/04/15 18:59:53.139,0.00007204232974071719
2024/04/15 20:59:59.132,0.0000719912553755276
2024/04/15 22:59:51.139,0.00007199207156698031
2024/04/16 00:59:59.133,0.00007193893504071349
2024/04/16 02:59:59.140,0.00007181709550169799
2024/04/16 04:59:59.132,0.00007182874551499939
2024/04/16 06:59:54.135,0.00007216425293126622
2024/04/16 08:59:47.132,0.00007210503235881097
2024/04/16 10:59:46.134,0.00007213914326654119
2024/04/16 12:59:53.133,0.00007190639374490842
2024/04/16 14:59:57.132,0.00007211256377115157
2024/04/16 16:59:57.133,0.00007192298636072498
2024/04/16 18:59:54.133,0.00007171989970422988
2024/04/16 20:59:59.133,0.0000720239733518204
2024/04/16 22:59:48.134,0.00007188100046648332
2024/04/17 00:59:59.133,0.00007218078663205767
2024/04/17 02:59:58.135,0.0000717759373655608
2024/04/17 04:59:57.139,0.00007191252812255574
2024/04/17 06:59:59.133,0.00007189276272603414
2024/04/17 08:59:56.136,0.00007213888267565917
2024/04/17 10:59:59.134,0.00007171815932641202
2024/04/17 12:59:48.134,0.0000719457861019263
2024/04/17 14:59:53.139,0.00007223850643606265
2024/04/17 16:59:49.132,0.00007205385334521067
2024/04/17 18:59:58.134,0.00007202804171875467
2024/04/17 20:59:52.134,0.00007178310791469087
2024/04/17 22:59:53.133,0.00007201185224963317
2024/04/18 00:59:48.132,0.00007192765040577013
2024/04/18 02:59:50.133,0.00007186742850440077
2024/04/18 04:59:59.140,0.00007188877990431131
2024/04/18 06:59:59.133,0.0000717364507489718
2024/04/18 08:59:59.133,0.00007218550360511838
2024/04/18 10:59:51.132,0.00007182766950992763
2024/04/18 12:59:47.133,0.00007197051981320622
2024/04/18 14:59:59.134,0.00007176326678610587
2024/04/18 16:59:52.132,0.00007199050033564612
2024/04/18 18:59:46.135,0.00007202146928153687
2024/04/18 20:59:59.133,0.00007173729751750523
2024/04/18 22:59:50.133,0.00007167535046115057
2024/04/19 00:59:55.136,0.00007199519382511053
2024/04/19 02:59:50.136,0.00007224888913466333
2024/04/19 04:59:53.132,0.0000719828631183817
2024/04/19 06:59:56.135,0.00007174205098787357
2024/04/19 08:59:50.133,0.00007192620331231089
2024/04/19 10:59:46.135,0.00007190935720006359
2024/04/19 12:59:59.133,0.00007191370320590717
2024/04/19 14:59:53.134,0.00007180148017066324
2024/04/19 16:59:52.133,0.00007194660642856571
2024/04/19 18:59:53.133,0.0000718358833364174
2024/04/19 20:59:56.133,0.00007172472574419134
2024/04/19 22:59:53.133,0.00007188105921429726
2024/04/20 00:59:52.136,0.00007172143557359751
2024/04/20 02:59:54.133,0.00007194150781191346
2024/04/20 04:59:53.133,0.00007203082685240016
2024/04/20 06:59:46.140,0.0000718645343501971
2024/04/20 08:59:50.138,0.00007175340979770334
2024/04/20 10:59:48.134,0.00007208370508167727
2024/04/20 12:59:54.140,0.00007174459395797336
2024/04/20 14:59:57.134,0.00007219672793798654
2024/04/20 16:59:51.133,0.00007194053601590732
2024/04/20 18:59:54.133,0.00007198553701242863
2024/04/20 20:59:51.132,0.00007188007999623949
2024/04/20 22:59:59.134,0.00007201397354728062
2024/04/21 00:59:59.133,0.00007193454998116198
2024/04/21 02:59:59.139,0.00007190399162862079
2024/04/21 04:59:59.132,0.0000723903710028488
2024/04/21 06:59:55.133,0.00007199332001423455
2024/04/21 08:59:49.132,0.00007195161382543241
2024/04/21 10:59:51.133,0.00007218178624727506
2024/04/21 12:59:56.134,0.00007177996716390863
2024/04/21 14:59:52.132,0.00007192746521389137
2024/04/21 16:59:59.133,0.00007191156096903038
2024/04/21 18:59:55.133,0.00007187907762707307
2024/04/21 20:59:59.133,0.00007191387714806093
2024/04/21 22:59:56.139,0.00007190391721941764
2024/04/22 00:59:57.133,0.00007202641208405054
2024/04/22 02:59:56.135,0.00007217793715164251
2024/04/22 04:59:57.133,0.00007202466955761503
2024/04/22 06:59:49.133,0.00007182129887375489
2024/04/22 08:59:59.132,0.0000720774811439359
2024/04/22 10:59:58.134,0.00007188874888025989
2024/04/22 12:59:47.133,0.0000719013628090955
2024/04/22 14:59:59.133,0.00007202618566285784
2024/04/22 16:59:47.132,0.00007195560683010476
2024/04/22 18:59:59.133,0.00007207765430708155
2024/04/22 20:59:48.139,0.00007175058682445621
2024/04/22 22:59:51.138,0.00007211566089118886
2024/04/23 00:59:48.134,0.00007196471362183874
2024/04/23 02:59:59.133,0.00007183574013318066
2024/04/23 04:59:50.135,0.00007213493955221774
2024/04/23 06:59:53.134,0.00007193507022932631
2024/04/23 08:59:54.140,0.00007183292580545266
2024/04/23 10:59:49.132,0.00007181824455352294
2024/04/23 12:59:51.133,0.00007189933387940447
2024/04/23 14:59:50.135,0.00007191175576986548
2024/04/23 16:59:59.133,0.00007195189377229049
2024/04/23 18:59:59.133,0.00007189311947319604
2024/04/23 20:59:59.132,0.0000719873366227629
2024/04/23 22:59:59.132,0.00007199541287212602
2024/04/24 00:59:52.139,0.00007186439744113095
2024/04/24 02:59:59.133,0.00007188209431184181
2024/04/24 04:59:58.134,0.00007172425398380777
2024/04/24 06:59:53.133,0.00007199301055282767
2024/04/24 08:59:59.132,0.00007187801528036872
2024/04/24 10:59:53.133,0.00007198590686394381
2024/04/24 12:59:52.139,0.00007189512090180379
2024/04/24 14:59:54.140,0.00007189910646296695
2024/04/24 16:59:59.132,0.00007205238787829165
2024/04/24 18:59:59.132,0.00007204590201618491
2024/04/24 20:59:59.139,0.00007203940370228575
2024/04/24 22:59:59.132,0.00007207073893918617
2024/04/25 00:59:50.141,0.00007182282791606767
2024/04/25 02:59:59.133,0.0000723355073821998
2024/04/25 04:59:59.139,0.00007232731621413474
2024/04/25 06:59:59.133,0.00007198673087262113
2024/04/25 08:59:53.133,0.00007166947191890513
2024/04/25 10:59:58.134,0.00007214020559913555
2024/04/25 12:59:52.133,0.00007195474822971129
2024/04/25 14:59:54.134,0.00007193928844943758
2024/04/25 16:59:54.135,0.00007202116559851567
2024/04/25 17:04:39.132,0.00007189215109531658
2024/04/25 20:59:51.132,0.00007209057161083367
2024/04/25 22:59:52.134,0.00007218481492225863
2024/04/26 00:59:54.134,0.00007200226279104296
2024/04/26 02:59:59.132,0.00007204616959142694
2024/04/26 04:59:59.133,0.00007208995309528814
2024/04/26 06:59:57.132,0.00007209794568441984
2024/04/26 08:59:59.133,0.00007211361849842337
2024/04/26 10:59:59.134,0.00007173431496641971
2024/04/26 12:59:59.133,0.00007199501745739072
2024/04/26 14:59:59.133,0.00007287602790415315
2024/04/26 16:59:59.133,0.00007272170721530002
2024/04/26 18:59:58.135,0.00007281869770722459
2024/04/26 20:59:50.134,0.00007288892066369267
2024/04/26 22:59:59.132,0.00007300804472356727
2024/04/27 00:59:59.133,0.00007300373372392045
2024/04/27 02:59:59.138,0.0000728652694481144
2024/04/27 04:59:59.132,0.00007306589506489496
2024/04/27 06:59:52.133,0.00007303556609614328
2024/04/27 08:59:51.133,0.00007303226822122599
2024/04/27 10:59:52.134,0.00007301418790714318
2024/04/27 12:59:59.132,0.00007302971923359164
2024/04/27 14:59:59.133,0.00007333085043226126
2024/04/27 16:59:54.134,0.00007292688359579988
2024/04/27 18:59:56.134,0.00007315434825705965
2024/04/27 20:59:59.132,0.00007296419045508286
2024/04/27 22:59:59.133,0.00007288379861799095
2024/04/28 00:59:58.134,0.00007288091530022226
2024/04/28 02:59:54.134,0.00007315130673611821
2024/04/28 04:59:59.132,0.00007297374032251596
2024/04/28 06:59:59.134,0.00007293562928879632
2024/04/28 08:59:59.133,0.00007302780063717193
2024/04/28 10:59:52.134,0.00007300377616646201
2024/04/28 12:59:59.139,0.00007287925325419898
2024/04/28 14:59:59.132,0.0000730680158806758
2024/04/28 16:59:56.139,0.00007317024258435048
2024/04/28 18:59:55.139,0.00007286536560253211
2024/04/28 20:59:54.132,0.0000730901081010322
2024/04/28 22:59:52.134,0.00007317286151242486
2024/04/29 00:59:59.133,0.00007288913142862542
2024/04/29 02:59:51.132,0.00007306996197077128
2024/04/29 04:59:51.132,0.00007307733373906943
2024/04/29 06:59:54.133,0.00007297592492567293
2024/04/29 08:59:58.133,0.00007284825290108044
2024/04/29 10:59:56.140,0.0000727524538328589
2024/04/29 12:59:59.132,0.00007300508842631503
2024/04/29 14:59:52.135,0.00007307795157543748
2024/04/29 16:59:51.132,0.00007305271141733183
2024/04/29 18:59:56.138,0.0000730240687269442
2024/04/29 20:59:51.134,0.00007272898393878933
2024/04/29 22:59:59.132,0.00007296600543550748
2024/04/30 00:59:53.133,0.0000728721727089484
2024/04/30 02:59:59.139,0.00007316133282383819
2024/04/30 04:59:59.134,0.00007306469896799106
2024/04/30 06:59:57.133,0.00007317318611971594
2024/04/30 08:59:59.133,0.0000731171956098604
2024/04/30 10:59:50.136,0.00007272307368607897
2024/04/30 12:59:58.135,0.00007300250164035709
2024/04/30 14:59:59.139,0.00007303196575958917
2024/04/30 16:59:52.133,0.00007313012499176339
2024/04/30 18:59:55.139,0.00007317658398467134
2024/04/30 20:59:51.139,0.00007272976619069193
2024/04/30 22:59:59.139,0.00007319834970501375
2024/05/01 00:59:59.132,0.00007305757491904629
2024/05/01 02:59:59.133,0.00007306069133676619
2024/05/01 04:59:56.133,0.00007302908106073977
2024/05/01 06:59:59.138,0.00007288684719795356
2024/05/01 08:59:54.134,0.0000727103545977419
2024/05/01 10:59:58.133,0.0000729640406262798
2024/05/01 12:59:52.134,0.00007315704345868757
2024/05/01 14:59:59.133,0.00007316226337840547
2024/05/01 16:59:54.133,0.00007281763586555618
2024/05/01 18:59:59.133,0.00007289129550641123
2024/05/01 20:59:53.132,0.0000729733482865854
2024/05/01 22:59:59.132,0.00007301205479417282
2024/05/02 00:59:53.133,0.00007311594043881843
2024/05/02 02:59:53.133,0.00007312579907889321
2024/05/02 04:59:54.134,0.00007289208463334466
2024/05/02 06:59:59.133,0.00007299817176074012
2024/05/02 08:59:59.138,0.00007288137119635726
2024/05/02 10:59:59.139,0.00007305515033274831
2024/05/02 12:59:59.133,0.00007311516485855502
2024/05/02 14:59:50.132,0.00007295175480543117
2024/05/02 16:59:51.133,0.00007300441682581938
2024/05/02 18:59:55.137,0.00007306709517694125
2024/05/02 20:59:49.133,0.0000728935872474473
2024/05/02 22:59:53.133,0.00007296043540124597
2024/05/03 00:59:59.133,0.00007311020453656967
2024/05/03 02:59:57.133,0.00007302198244214793
2024/05/03 04:59:57.132,0.00007294018880219773
2024/05/03 06:59:51.133,0.0000730050531562399
2024/05/03 08:59:59.133,0.00007286983209567797
2024/05/03 10:59:51.132,0.00007305409616876281
2024/05/03 12:59:59.132,0.00007302810977986667
2024/05/03 14:59:59.133,0.00007289476351878145
2024/05/03 16:59:59.133,0.00007296575046978444
2024/05/03 18:59:59.132,0.00007306557416656765
2024/05/03 20:59:54.140,0.00007317313188404154
2024/05/03 22:59:50.133,0.00007300677315859831
2024/05/04 00:59:59.133,0.00007309803091662371
2024/05/04 02:59:49.133,0.00007302818049573566
2024/05/04 04:59:59.132,0.00007307293076338159
2024/05/04 06:59:55.139,0.00007301156484448853
2024/05/04 08:59:59.138,0.00007317879989809124
2024/05/04 10:59:56.139,0.00007300070737630887
2024/05/04 12:59:59.133,0.00007308412701820618
2024/05/04 14:59:52.133,0.00007322762850353477
2024/05/04 16:59:59.133,0.00007303556406595532
2024/05/04 18:59:53.133,0.00007305439491625505
2024/05/04 20:59:50.136,0.00007303635041581435
2024/05/04 22:59:59.138,0.00007295533411099517
2024/05/05 00:59:59.133,0.00007298289831214415
2024/05/05 02:59:59.132,0.00007300731885984992
2024/05/05 04:59:59.138,0.00007307840877456256
2024/05/05 06:59:59.132,0.0000730007556060693
2024/05/05 08:59:50.133,0.00012457068807814864
